frame_id,class_name,x1,y1,x2,y2,confidence
263,car,489,77,524,119,0.677221417427063
263,car,840,259,921,343,0.9807761907577515
263,car,594,0,624,21,0.7824190258979797
263,car,526,160,588,219,0.9931021928787231
263,car,204,909,456,1078,0.9923466444015503
263,car,730,111,783,162,0.9805183410644531
263,car,605,37,642,75,0.25223156809806824
263,truck,384,333,532,496,0.9601086974143982
264,car,526,166,589,223,0.9902820587158203
264,car,633,153,685,199,0.9958850741386414
264,car,604,39,643,77,0.9862456321716309
264,car,533,96,586,142,0.9896441698074341
264,car,533,444,670,608,0.992150068283081
264,car,423,141,491,202,0.9829896688461304
264,truck,528,443,663,608,0.3122410476207733
264,car,618,98,667,142,0.9869049191474915
264,car,493,80,527,122,0.6891314387321472
264,car,588,0,617,23,0.6770355105400085
264,car,873,441,1000,606,0.992803156375885
264,car,669,35,708,67,0.9721524119377136
264,truck,870,438,995,605,0.5221608281135559
264,truck,424,140,490,202,0.478701651096344
264,car,490,77,524,118,0.3539194166660309
264,car,841,262,923,351,0.9841453433036804
264,car,594,0,624,22,0.7850124835968018
264,car,202,946,440,1078,0.9781213998794556
264,car,732,114,786,163,0.9888855218887329
264,truck,378,342,532,508,0.9932158589363098
265,car,842,266,927,358,0.9657193422317505
265,car,619,98,668,142,0.9857318997383118
265,car,632,155,686,202,0.9962707757949829
265,car,605,39,644,78,0.9868812561035156
265,car,533,97,586,144,0.9892134070396423
265,car,525,460,666,626,0.9926944971084595
265,car,423,141,491,202,0.9807319045066833
265,car,874,447,1000,617,0.9917892217636108
265,car,494,81,528,120,0.2706950902938843
265,truck,523,459,663,625,0.3541029691696167
265,car,587,0,617,23,0.7670810222625732
265,car,670,37,708,68,0.97481369972229
265,truck,872,446,995,618,0.7027906179428101
265,truck,425,140,490,203,0.27808520197868347
265,car,489,78,524,118,0.3574974238872528
265,car,594,0,623,22,0.7527478933334351
265,car,526,167,588,225,0.990196704864502
265,car,193,983,421,1079,0.9692849516868591
265,truck,377,346,523,511,0.9709020256996155
265,car,733,114,790,165,0.9785475730895996
265,car,374,345,523,511,0.5066948533058167
265,person,449,408,483,445,0.46705567836761475
265,car,607,39,644,77,0.31504175066947937
266,car,842,269,928,364,0.982302188873291
266,car,527,170,588,228,0.9861250519752502
266,car,622,102,671,146,0.9885303378105164
266,car,632,158,687,206,0.9962459206581116
266,car,606,41,645,80,0.987079381942749
266,car,533,97,586,145,0.990303099155426
266,car,519,471,665,643,0.9919531941413879
266,car,423,140,491,202,0.9803062677383423
266,car,200,1023,398,1079,0.9874184131622314
266,truck,514,470,658,644,0.7435781359672546
266,car,492,79,528,119,0.38165080547332764
266,car,586,0,616,24,0.7755789160728455
266,car,875,455,1000,628,0.9939239621162415
266,car,672,39,711,72,0.9718966484069824
266,truck,422,140,488,202,0.5350529551506042
266,car,593,0,623,23,0.8012731075286865
266,car,734,114,793,167,0.9725154638290405
266,truck,364,351,521,527,0.9936983585357666
267,car,842,272,929,367,0.9749313592910767
267,car,525,172,588,232,0.9822227954864502
267,car,631,159,689,210,0.9964401125907898
267,car,605,43,645,81,0.9871963262557983
267,car,531,100,585,148,0.9916656613349915
267,car,505,486,659,662,0.9800798296928406
267,car,423,140,492,202,0.9826756715774536
267,truck,501,484,654,664,0.7549731731414795
267,car,621,106,671,154,0.9879604578018188
267,car,585,0,615,24,0.748946487903595
267,car,876,458,1003,635,0.989575207233429
267,car,672,40,712,74,0.9776371717453003
267,truck,875,458,999,635,0.29615747928619385
267,truck,423,140,490,201,0.5322191119194031
267,car,487,76,523,115,0.5049886703491211
267,truck,843,268,932,364,0.5733152031898499
267,car,591,0,621,24,0.848301887512207
267,car,734,118,795,171,0.9723718166351318
267,truck,357,361,517,534,0.9907767176628113
268,car,844,274,931,370,0.9744184613227844
268,car,524,174,588,236,0.9895620942115784
268,car,631,161,689,212,0.9965195655822754
268,car,603,42,645,82,0.9880670309066772
268,car,531,101,585,150,0.992026150226593
268,car,498,497,656,684,0.9939172863960266
268,car,423,140,491,201,0.9849388599395752
268,truck,494,495,651,685,0.41453978419303894
268,car,620,108,671,157,0.986611008644104
268,car,490,79,526,118,0.6184720993041992
268,truck,522,173,586,237,0.40126144886016846
268,car,585,0,616,25,0.7973589897155762
268,car,875,464,1004,643,0.9866105914115906
268,car,671,39,713,76,0.9797766804695129
268,truck,873,462,1001,643,0.582413375377655
268,truck,423,140,489,201,0.57317715883255
268,car,486,76,522,115,0.5525825619697571
268,truck,845,270,933,367,0.48912397027015686
268,car,590,0,621,24,0.8685572147369385
268,car,736,120,797,172,0.9789367914199829
268,truck,346,368,516,546,0.9930900931358337
269,car,845,278,934,373,0.9911768436431885
269,car,632,166,690,215,0.9957231283187866
269,car,604,44,646,82,0.9860349893569946
269,car,531,104,585,152,0.9926285743713379
269,truck,487,510,647,704,0.6029852032661438
269,car,423,140,491,201,0.9862902760505676
269,car,620,109,671,157,0.9836186766624451
269,car,493,81,528,117,0.42956027388572693
269,car,488,511,652,701,0.9897264838218689
269,car,522,177,588,241,0.9784523844718933
269,car,585,0,616,24,0.6755809783935547
269,car,875,473,1007,655,0.993733823299408
269,car,672,40,714,77,0.9776401519775391
269,truck,874,472,1003,656,0.4447769522666931
269,truck,423,140,489,201,0.6017327308654785
269,truck,737,120,800,173,0.36263740062713623
269,car,488,77,524,114,0.5249678492546082
269,car,590,0,622,24,0.8381347060203552
269,car,736,121,799,174,0.97152179479599
269,truck,338,377,513,555,0.9914427399635315
270,car,847,281,937,376,0.9925718903541565
270,car,633,166,690,217,0.9941911101341248
270,car,532,105,586,156,0.9932570457458496
270,truck,476,523,643,727,0.37774041295051575
270,car,424,141,491,201,0.9842697381973267
270,car,622,110,673,158,0.985353946685791
270,car,493,78,528,115,0.44789955019950867
270,car,476,524,649,723,0.994508683681488
270,car,521,179,587,245,0.9845617413520813
270,car,585,0,617,25,0.8081256747245789
270,truck,874,478,1003,672,0.32335519790649414
270,car,672,42,714,77,0.975002110004425
270,car,873,479,1008,669,0.992222249507904
270,truck,422,140,488,201,0.567108690738678
270,truck,741,122,802,175,0.40933871269226074
270,car,488,77,524,113,0.43047037720680237
270,car,591,0,622,24,0.645173192024231
270,car,740,124,800,176,0.9788804650306702
270,car,608,49,648,84,0.9865017533302307
270,truck,334,383,505,566,0.9872398972511292
271,car,847,283,939,380,0.9933659434318542
271,car,633,167,690,219,0.9944887161254883
271,car,608,50,648,84,0.9868179559707642
271,car,531,106,585,157,0.9938957095146179
271,truck,465,539,639,750,0.7007154226303101
271,car,423,141,492,201,0.9877191781997681
271,car,619,112,674,160,0.9889326095581055
271,car,496,79,530,115,0.4112165868282318
271,car,465,539,642,746,0.9881205558776855
271,car,519,182,587,246,0.9892683625221252
271,car,587,0,617,25,0.5125601887702942
271,truck,875,487,1002,680,0.42606693506240845
271,car,673,43,716,77,0.9770587086677551
271,car,875,487,1008,677,0.9940937161445618
271,truck,423,140,489,201,0.44860905408859253
271,car,490,76,525,112,0.5430091619491577
271,car,592,0,624,24,0.7765781879425049
271,truck,321,388,500,580,0.864133358001709
271,car,741,126,801,178,0.9838985800743103
271,truck,318,389,499,579,0.31783655285835266
272,car,849,288,938,384,0.9939092397689819
272,car,632,171,690,223,0.9950829744338989
272,car,530,108,586,157,0.9944064617156982
272,truck,452,555,633,775,0.5950638055801392
272,car,424,140,492,202,0.9829687476158142
272,car,619,113,674,162,0.989342451095581
272,car,495,80,529,116,0.3062915802001953
272,car,452,557,636,769,0.9920790791511536
272,car,519,183,587,249,0.9832866191864014
272,car,587,0,618,25,0.7194641828536987
272,truck,873,497,1009,692,0.6614161729812622
272,car,675,44,716,77,0.9763321876525879
272,car,875,498,1013,689,0.9893054962158203
272,truck,422,140,486,203,0.4965517818927765
272,car,489,77,524,114,0.38148239254951477
272,car,593,0,624,24,0.6694888472557068
272,car,744,130,801,179,0.9782840013504028
272,car,608,51,650,85,0.9882296323776245
272,truck,313,395,496,589,0.9933098554611206
273,car,851,292,938,387,0.9941238760948181
273,car,632,174,690,227,0.9951594471931458
273,car,530,110,586,160,0.9941409230232239
273,truck,441,570,628,800,0.5112651586532593
273,car,424,141,491,200,0.9822767376899719
273,car,620,113,674,163,0.9896628260612488
273,car,441,572,631,796,0.9741823077201843
273,car,518,187,586,253,0.9881350994110107
273,car,585,0,616,27,0.8396127820014954
273,truck,873,501,1012,702,0.6028158664703369
273,car,677,46,719,79,0.9737112522125244
273,car,875,501,1016,699,0.9903354644775391
273,car,489,78,526,113,0.4131167531013489
273,car,593,0,621,25,0.29063987731933594
273,truck,300,402,487,600,0.978158712387085
273,car,744,134,802,181,0.984064519405365
273,car,608,53,650,86,0.985770583152771
273,bus,300,402,490,600,0.7353472709655762
274,car,853,294,940,388,0.994285523891449
274,car,634,175,690,228,0.9950122237205505
274,car,531,111,588,163,0.9945870637893677
274,truck,425,588,618,827,0.33438482880592346
274,car,424,141,490,200,0.9868306517601013
274,truck,425,587,620,827,0.3326159119606018
274,car,620,113,675,165,0.9889380931854248
274,car,496,79,531,115,0.32576435804367065
274,car,428,589,624,824,0.9934356212615967
274,car,517,190,585,254,0.989953875541687
274,car,586,0,617,26,0.8373970985412598
274,truck,875,509,1012,711,0.6180793046951294
274,car,677,46,720,80,0.9741967916488647
274,car,874,509,1016,709,0.9937019348144531
274,truck,423,141,485,201,0.38724127411842346
274,car,490,76,526,113,0.4686717689037323
274,car,592,0,621,25,0.4567264914512634
274,car,747,134,804,182,0.9799014329910278
274,car,762,546,821,626,0.2699427902698517
274,car,609,53,651,87,0.9875499606132507
274,truck,292,411,486,611,0.9937491416931152
275,car,853,295,944,393,0.9964529275894165
275,car,634,179,691,233,0.9946251511573792
275,car,531,112,587,164,0.9947362542152405
275,truck,410,607,609,858,0.4272591173648834
275,car,424,140,491,200,0.9823593497276306
275,truck,406,608,609,860,0.47585082054138184
275,car,622,116,677,169,0.9874423146247864
275,car,410,607,616,855,0.9902610182762146
275,car,517,193,586,259,0.9899444580078125
275,car,585,0,618,27,0.886909544467926
275,truck,873,515,1010,727,0.46855753660202026
275,car,678,48,722,82,0.9754204154014587
275,car,875,517,1017,724,0.9925532937049866
275,car,629,131,680,176,0.2571237087249756
275,car,489,77,526,115,0.561392068862915
275,car,748,134,807,187,0.9781740307807922
275,car,608,53,652,89,0.9872568845748901
275,truck,283,421,480,626,0.9672237634658813
276,car,855,298,946,398,0.9956647753715515
276,car,635,182,693,237,0.9950165152549744
276,car,604,52,646,88,0.7353488206863403
276,car,530,113,588,165,0.9949657320976257
276,car,424,140,492,201,0.9802236557006836
276,truck,393,624,601,885,0.6190953254699707
276,car,621,118,678,172,0.9845804572105408
276,car,395,625,605,883,0.9908470511436462
276,car,517,196,585,262,0.9915221929550171
276,car,583,0,616,28,0.9308965802192688
276,truck,875,521,1013,738,0.46350428462028503
276,car,678,50,725,87,0.9856137633323669
276,car,877,523,1019,735,0.9898843765258789
276,car,530,114,581,156,0.2601068615913391
276,truck,273,430,470,639,0.9748103022575378
276,car,752,136,810,188,0.9783720374107361
276,car,606,54,650,91,0.9860283732414246
276,bus,274,431,473,638,0.8929111361503601
276,car,606,54,648,90,0.2884872257709503
277,car,856,300,948,401,0.9956203103065491
277,car,424,136,488,188,0.2742386758327484
277,truck,516,198,583,265,0.5919753909111023
277,car,634,188,693,241,0.9951098561286926
277,car,529,115,588,168,0.9947627186775208
277,car,424,140,492,201,0.9845197200775146
277,car,621,120,677,172,0.977344810962677
277,car,378,648,597,919,0.9957900643348694
277,car,518,198,584,265,0.9890027046203613
277,car,583,0,616,29,0.9365203976631165
277,truck,875,529,1013,749,0.3874462842941284
277,car,678,49,727,87,0.9825416803359985
277,car,876,531,1021,745,0.985241711139679
277,car,530,117,582,158,0.3332136273384094
277,car,622,121,678,172,0.9350559115409851
277,truck,261,440,465,653,0.9138854742050171
277,car,754,136,813,192,0.9675542116165161
277,car,606,54,649,92,0.9825659990310669
277,bus,262,440,468,651,0.8929511308670044
277,car,606,54,649,92,0.9193463325500488
278,truck,514,199,579,266,0.37834760546684265
278,car,857,307,949,407,0.9955488443374634
278,truck,516,200,581,266,0.25541114807128906
278,truck,632,179,692,240,0.5033184289932251
278,car,633,186,693,246,0.9926074743270874
278,car,530,117,588,171,0.992921769618988
278,car,425,140,492,202,0.9839338660240173
278,truck,358,668,591,953,0.26298925280570984
278,car,358,669,593,952,0.9966471791267395
278,car,517,201,584,267,0.9892438650131226
278,car,583,0,615,29,0.9451395869255066
278,truck,874,539,1020,759,0.3100190758705139
278,car,680,51,728,89,0.9773908853530884
278,car,877,539,1024,756,0.9949609041213989
278,car,531,120,581,158,0.7168344855308533
278,truck,753,137,816,193,0.41396844387054443
278,car,623,123,678,176,0.9867023825645447
278,truck,254,447,461,668,0.9672554731369019
278,car,754,139,815,194,0.9543240666389465
278,bus,253,447,464,668,0.7279446721076965
278,car,605,55,649,95,0.991255521774292
279,car,857,308,952,410,0.9960113763809204
279,car,633,191,694,249,0.9930421113967896
279,car,603,52,640,86,0.27552828192710876
279,car,530,120,589,173,0.9935237169265747
279,car,425,140,492,201,0.9863559007644653
279,car,623,126,678,178,0.988535463809967
279,car,337,694,583,991,0.9916719794273376
279,truck,345,693,582,995,0.8500149250030518
279,car,516,205,584,271,0.9926427006721497
279,car,584,0,616,29,0.9510965943336487
279,truck,876,546,1022,776,0.5904889702796936
279,car,682,53,729,92,0.9768906831741333
279,car,876,546,1024,771,0.983502209186554
279,car,533,123,579,155,0.5298861265182495
279,truck,757,140,816,197,0.42690569162368774
279,car,486,73,529,114,0.25774580240249634
279,truck,857,304,952,410,0.2941022217273712
279,truck,245,456,460,683,0.9730829000473022
279,car,757,142,816,198,0.9573014974594116
279,car,604,54,643,90,0.295661062002182
279,bus,243,455,463,682,0.7759315967559814
279,car,606,59,648,97,0.9874523282051086
280,car,860,310,954,413,0.9957635402679443
280,car,632,195,696,253,0.9959805011749268
280,car,600,46,636,80,0.26094794273376465
280,car,425,140,492,200,0.9887711405754089
280,car,625,128,680,180,0.9893295168876648
280,car,317,720,569,1029,0.9894272685050964
280,truck,324,719,572,1032,0.650736391544342
280,car,516,210,585,277,0.9872334003448486
280,car,585,0,616,29,0.9596290588378906
280,car,684,52,729,93,0.975188672542572
280,car,875,555,1024,785,0.952525794506073
280,truck,759,142,819,199,0.510295033454895
280,truck,875,556,1019,789,0.48821353912353516
280,car,528,120,588,174,0.9941228032112122
280,truck,231,467,450,699,0.9691920280456543
280,car,759,144,817,201,0.9741566181182861
280,car,604,54,643,91,0.3082096576690674
280,bus,230,469,453,698,0.8952169418334961
280,car,606,59,648,97,0.9879671931266785
281,car,861,311,954,416,0.9966578483581543
281,car,633,200,695,257,0.9953219294548035
281,car,530,121,585,171,0.25346460938453674
281,car,425,140,492,200,0.9914531707763672
281,car,497,77,535,117,0.28421008586883545
281,car,294,746,560,1068,0.9951971173286438
281,truck,300,747,561,1069,0.5379627346992493
281,car,514,212,586,279,0.9916389584541321
281,car,586,0,618,30,0.9565020203590393
281,car,686,54,730,93,0.9836952686309814
281,car,876,565,1026,796,0.9741495251655579
281,car,534,123,575,155,0.2742891013622284
281,car,625,132,680,183,0.9911910891532898
281,truck,875,563,1021,799,0.4789278507232666
281,car,491,72,529,112,0.2508079707622528
281,car,528,122,588,176,0.9957061409950256
281,truck,216,478,444,714,0.9059122800827026
281,car,759,147,820,203,0.9768456220626831
281,car,604,54,645,92,0.25074347853660583
281,bus,216,479,451,714,0.9685995578765869
281,car,607,59,651,98,0.9902783036231995
282,car,863,317,954,419,0.994619607925415
282,truck,876,573,1027,810,0.27404722571372986
282,car,634,203,695,260,0.9962195754051208
282,car,593,5,626,34,0.9138997197151184
282,car,530,122,585,172,0.29655721783638
282,car,425,139,492,199,0.9919177889823914
282,car,622,132,678,184,0.9894741177558899
282,car,269,771,552,1074,0.992180347442627
282,truck,274,773,547,1074,0.469456285238266
282,car,511,216,584,284,0.9935683608055115
282,car,587,0,619,29,0.9128472805023193
282,truck,874,571,1025,811,0.3211115300655365
282,car,687,57,732,95,0.986699104309082
282,car,875,574,1028,807,0.9619632363319397
282,car,624,133,678,184,0.9137923121452332
282,car,427,136,492,194,0.6445969343185425
282,car,657,694,774,1072,0.326747864484787
282,car,528,124,588,177,0.9957916736602783
282,truck,204,490,431,732,0.8597853183746338
282,car,759,151,821,206,0.9786890149116516
282,car,606,59,651,97,0.9645017981529236
282,bus,203,491,438,731,0.9856128096580505
282,car,606,59,648,96,0.35643327236175537
283,car,863,319,957,425,0.9944520592689514
283,car,635,210,696,263,0.9963853359222412
