frame_id,class_name,x1,y1,x2,y2,confidence
266,car,604,44,643,76,0.9909816384315491
266,car,631,160,684,201,0.994733452796936
266,car,658,0,695,20,0.6011202335357666
266,car,844,273,924,362,0.9961560368537903
266,car,872,457,1001,626,0.9927603006362915
266,car,678,0,716,19,0.6168787479400635
267,car,674,40,711,73,0.9887435436248779
267,truck,511,485,656,663,0.8550854325294495
267,car,584,3,613,24,0.5346824526786804
267,car,584,1,615,22,0.9232470393180847
267,truck,868,462,1000,639,0.5489042401313782
267,car,519,176,585,233,0.9893605709075928
267,car,616,99,668,142,0.464227557182312
267,car,532,101,583,148,0.9918264150619507
267,car,508,485,655,663,0.6524990797042847
267,car,588,2,619,24,0.9353940486907959
267,car,615,102,667,145,0.9513730406761169
267,car,734,120,789,169,0.9920200705528259
267,car,534,96,579,135,0.287070095539093
267,bus,354,360,515,532,0.9939625859260559
267,car,422,143,489,202,0.9907792806625366
267,car,603,45,643,78,0.9917920827865601
267,car,630,160,685,205,0.9944981932640076
267,car,663,0,701,20,0.5751364827156067
267,car,845,279,928,366,0.9971849322319031
267,car,871,461,1002,636,0.9690757989883423
267,car,678,0,715,19,0.5747299790382385
268,car,674,41,712,73,0.9876853227615356
268,truck,502,499,654,682,0.5965926647186279
268,car,678,0,713,23,0.28602543473243713
268,car,582,2,612,24,0.9270517826080322
268,car,578,2,606,22,0.5422453880310059
268,car,618,99,668,140,0.3873812258243561
268,car,531,102,583,148,0.991266667842865
268,car,498,500,651,682,0.981490969657898
268,car,588,2,618,24,0.939521074295044
268,car,616,104,668,147,0.9663464426994324
268,car,520,178,584,235,0.989618718624115
268,car,735,122,792,170,0.990898072719574
268,bus,346,367,511,542,0.9960338473320007
268,car,422,143,489,201,0.9905180335044861
268,car,603,45,644,79,0.9909160733222961
268,car,629,160,684,208,0.9940680265426636
268,car,663,0,701,19,0.6360679864883423
268,car,846,277,930,368,0.9959030747413635
268,car,873,467,1004,646,0.9952545166015625
268,car,677,0,715,19,0.652273952960968
269,car,678,43,714,74,0.9855167269706726
269,truck,497,511,648,701,0.5610049366950989
269,car,677,0,711,23,0.3752862215042114
269,car,583,2,612,24,0.9137988686561584
269,car,580,2,607,22,0.6282674670219421
269,truck,849,281,931,374,0.2530433237552643
269,car,618,100,668,142,0.4494286775588989
269,car,532,104,581,149,0.9878009557723999
269,car,493,511,647,701,0.9855831861495972
269,car,588,2,618,24,0.9325532913208008
269,car,617,105,668,149,0.9695369005203247
269,car,520,181,584,239,0.9870051145553589
269,car,736,123,793,171,0.9913234710693359
269,car,598,40,633,70,0.26044997572898865
269,truck,342,376,501,556,0.711043119430542
269,bus,341,374,506,555,0.9956657290458679
269,car,422,143,489,201,0.9897181987762451
269,car,603,46,644,80,0.9897037148475647
269,car,630,164,685,211,0.9946604371070862
269,car,663,0,700,20,0.6661253571510315
269,car,531,106,577,147,0.5705472826957703
269,car,849,283,931,374,0.9940546154975891
269,car,874,472,1005,655,0.974963366985321
269,truck,736,121,792,170,0.43463853001594543
269,truck,877,472,1004,655,0.6932671666145325
269,car,677,0,713,19,0.65876305103302
270,car,677,43,714,76,0.9827995300292969
270,truck,485,522,641,722,0.870153546333313
270,car,674,0,708,21,0.6259534955024719
270,car,583,2,612,23,0.9205084443092346
270,car,582,2,609,22,0.7870922684669495
270,truck,424,142,488,199,0.3169061839580536
270,truck,519,183,585,241,0.29134806990623474
270,truck,675,40,712,75,0.3408351540565491
270,car,619,106,670,150,0.8347078561782837
270,car,531,106,582,153,0.9861730933189392
270,truck,735,117,791,172,0.2715476453304291
270,car,482,522,640,722,0.9637210965156555
270,car,590,2,619,23,0.9203755855560303
270,car,617,108,669,152,0.9695175290107727
270,car,519,183,586,242,0.9858916401863098
270,car,736,123,795,175,0.9893378019332886
270,truck,738,119,793,173,0.29552531242370605
270,car,599,43,635,72,0.33049502968788147
270,car,537,80,575,110,0.31043362617492676
270,truck,336,384,505,566,0.9426774978637695
270,car,422,143,488,201,0.9892071485519409
270,car,603,47,644,81,0.9887972474098206
270,car,629,166,687,215,0.9937918782234192
270,car,662,0,697,21,0.7558878660202026
270,car,530,106,578,151,0.4074705243110657
270,car,851,285,929,379,0.9961439371109009
270,car,874,480,1006,669,0.9621891975402832
270,truck,736,120,796,175,0.6936028599739075
270,truck,877,479,1006,670,0.8839300870895386
270,car,675,0,710,20,0.6974237561225891
271,car,678,44,715,78,0.9839935302734375
271,truck,479,541,635,745,0.848499059677124
271,car,673,0,708,23,0.6293204426765442
271,car,584,3,613,25,0.8897361755371094
271,car,586,2,615,23,0.8869863748550415
271,truck,325,390,497,573,0.40239208936691284
271,car,850,286,932,383,0.9950383305549622
271,truck,677,41,713,76,0.2707297205924988
271,car,618,108,670,153,0.9652409553527832
271,car,531,106,582,153,0.9886413216590881
271,car,476,541,634,745,0.976319432258606
271,truck,328,388,503,575,0.7450320720672607
271,car,590,2,621,25,0.9212973713874817
271,car,617,109,669,153,0.9497339725494385
271,car,519,185,587,245,0.9872195720672607
271,car,738,127,798,176,0.9906550049781799
271,car,600,44,637,76,0.3515997529029846
271,truck,321,387,490,577,0.46151018142700195
271,car,534,64,571,94,0.2715819776058197
271,bus,323,386,498,575,0.987500786781311
271,truck,851,283,935,383,0.6151838898658752
271,car,422,143,488,201,0.9894472360610962
271,car,603,47,645,83,0.9893715381622314
271,car,629,170,687,219,0.9944608211517334
271,car,656,0,691,22,0.7180971503257751
271,car,874,487,1010,679,0.9938721656799316
271,truck,737,124,797,175,0.4484558403491974
271,truck,849,284,932,383,0.4481101930141449
271,car,674,0,709,21,0.7161489725112915
272,car,679,45,717,78,0.9838370680809021
272,truck,458,557,627,772,0.7610034346580505
272,car,674,0,707,24,0.5338550806045532
272,car,584,3,613,25,0.8955631852149963
272,car,585,2,614,23,0.8640376329421997
272,truck,319,399,486,586,0.9345715641975403
272,truck,421,141,488,201,0.3891323506832123
272,car,848,289,937,385,0.9962942004203796
272,truck,678,42,716,78,0.5023040175437927
272,car,617,109,671,154,0.6653502583503723
272,car,530,109,581,155,0.9891098737716675
272,car,457,559,628,770,0.9387223720550537
272,car,590,3,620,25,0.9188641905784607
272,car,617,111,671,157,0.9696106910705566
272,car,518,189,589,250,0.9876105785369873
272,car,739,131,799,179,0.9914261102676392
272,bus,318,397,488,586,0.978007972240448
272,truck,849,286,939,386,0.6207232475280762
272,car,420,142,488,201,0.9903638958930969
272,car,604,50,646,84,0.9899117350578308
272,car,629,174,687,223,0.9952067732810974
272,car,662,0,697,22,0.7213361859321594
272,truck,848,286,935,385,0.3148292303085327
272,car,874,497,1011,688,0.9867392778396606
272,truck,737,129,797,177,0.3456905484199524
272,truck,847,286,937,385,0.3770565092563629
272,truck,877,496,1011,688,0.6590555310249329
272,car,674,0,709,21,0.7224197387695312
273,car,680,45,718,80,0.9844177961349487
273,truck,448,572,622,797,0.8510436415672302
273,car,584,5,612,25,0.6125325560569763
273,car,586,3,615,24,0.8887282013893127
273,truck,421,141,488,201,0.3520902991294861
273,truck,679,43,718,80,0.5389053225517273
273,car,617,112,670,153,0.3455184996128082
273,car,530,111,582,158,0.9879962801933289
273,car,446,573,623,795,0.9409167766571045
273,truck,308,407,492,602,0.6156766414642334
273,car,588,4,617,25,0.9262464046478271
273,car,616,116,671,159,0.9778679609298706
273,car,517,192,587,252,0.9921239018440247
273,car,740,133,801,182,0.9913255572319031
273,bus,304,405,488,601,0.9895648956298828
273,car,420,142,488,202,0.9910632371902466
273,car,604,51,646,86,0.9898310303688049
273,car,628,179,688,228,0.996326744556427
273,car,665,0,701,20,0.6711047291755676
273,car,849,291,939,389,0.9971755743026733
273,car,874,504,1015,697,0.9892988204956055
273,car,674,0,710,19,0.6781879663467407
274,car,682,46,719,80,0.8900445699691772
274,car,432,591,615,823,0.9597023725509644
274,car,518,192,581,232,0.25770628452301025
274,car,588,4,614,25,0.25934842228889465
274,car,587,2,617,24,0.9707894325256348
274,car,850,295,939,392,0.9969357252120972
274,car,681,45,719,80,0.9675938487052917
274,car,618,113,670,154,0.31400102376937866
274,car,529,112,583,160,0.9863696098327637
274,car,591,4,620,25,0.8461484313011169
274,car,616,118,671,162,0.9824876189231873
274,car,516,194,587,254,0.990515947341919
274,car,741,135,801,182,0.9950337409973145
274,truck,292,412,476,615,0.6901031136512756
274,truck,431,590,616,826,0.8213056325912476
274,bus,294,412,481,613,0.9890038371086121
274,car,533,104,581,140,0.3624858856201172
274,car,422,143,488,200,0.9916884303092957
274,car,604,51,647,86,0.9914194345474243
274,car,629,182,687,230,0.9964414238929749
274,car,664,0,701,21,0.6472705602645874
274,car,528,110,579,155,0.29400357604026794
274,car,876,510,1015,708,0.9777936339378357
274,truck,879,511,1015,709,0.7279890775680542
274,car,673,0,709,20,0.6352721452713013
275,car,683,48,721,82,0.9728374481201172
275,car,414,613,610,853,0.9140298962593079
275,car,518,194,581,233,0.30078256130218506
275,car,587,3,617,25,0.97239750623703
275,truck,423,141,489,200,0.3059684932231903
275,car,851,297,942,396,0.9966555833816528
275,car,682,48,720,82,0.9450146555900574
275,car,618,113,670,155,0.25805220007896423
275,car,529,113,584,162,0.985605776309967
275,truck,416,612,610,854,0.7514352202415466
275,truck,292,420,481,622,0.8309239149093628
275,car,591,4,620,26,0.8104369640350342
275,car,617,118,671,162,0.9844776391983032
275,car,515,197,585,256,0.9896370768547058
275,car,743,138,804,186,0.9936816692352295
275,bus,290,422,475,622,0.9872478246688843
275,car,542,97,588,131,0.3692472279071808
275,car,422,142,488,201,0.9906622767448425
275,car,604,52,646,89,0.9901599287986755
275,car,628,182,687,234,0.9959696531295776
275,car,665,0,701,21,0.717967689037323
275,car,529,110,580,153,0.48003873229026794
275,car,875,517,1016,723,0.9055262804031372
275,truck,743,136,803,184,0.28016233444213867
275,truck,878,519,1015,725,0.8106611371040344
275,car,673,0,708,20,0.6780324578285217
276,car,684,50,724,85,0.9894964098930359
276,car,403,633,605,885,0.9096638560295105
276,car,583,6,611,27,0.8600990772247314
276,car,577,5,604,24,0.3209730386734009
276,truck,283,440,468,640,0.49807628989219666
276,truck,422,142,488,201,0.2607663571834564
276,car,854,300,943,399,0.9956204295158386
276,truck,515,200,584,261,0.26869264245033264
276,truck,683,48,723,84,0.3945523500442505
276,car,618,118,673,162,0.6122405529022217
276,car,529,115,585,164,0.9888775944709778
276,truck,405,634,604,884,0.9200770854949951
276,truck,284,427,479,642,0.9159963726997375
276,car,587,4,618,27,0.9709213376045227
276,car,617,119,673,164,0.9752163290977478
276,car,514,200,586,261,0.9886224865913391
276,car,747,142,806,189,0.9917612075805664
276,bus,282,429,471,641,0.7730493545532227
276,car,539,103,588,141,0.564609944820404
276,car,421,143,488,201,0.9922578930854797
276,car,603,54,644,89,0.9886266589164734
276,car,629,184,687,238,0.9958349466323853
276,car,664,0,700,19,0.6180341839790344
276,car,874,521,1017,736,0.9696115851402283
276,truck,877,521,1019,739,0.8166279196739197
276,car,675,0,711,18,0.6650908589363098
277,car,685,51,726,85,0.989373505115509
277,car,388,650,598,917,0.9636244177818298
277,car,676,1,712,26,0.47445785999298096
277,car,583,6,612,27,0.8792961239814758
277,truck,423,141,488,200,0.3721884489059448
277,car,855,301,946,402,0.9947299957275391
277,truck,514,203,585,264,0.3890841603279114
277,truck,619,116,673,163,0.2996518611907959
277,car,530,115,586,165,0.9866294860839844
277,truck,387,650,599,918,0.7563876509666443
277,car,587,4,618,27,0.9713855981826782
277,car,619,120,673,167,0.9721434116363525
277,car,513,203,586,264,0.9892644286155701
277,car,750,144,807,192,0.991096019744873
277,truck,265,434,457,656,0.760776937007904
277,bus,268,433,462,652,0.9913604855537415
277,car,585,65,626,100,0.47291329503059387
277,truck,854,297,948,402,0.42686012387275696
277,car,422,142,488,200,0.9914661645889282
277,car,603,54,644,90,0.9897944331169128
277,car,629,186,689,240,0.9958319067955017
277,car,665,0,703,21,0.7403472065925598
277,car,874,531,1018,745,0.9229096174240112
277,truck,877,532,1018,748,0.8403552770614624
277,car,676,0,713,20,0.7386952638626099
278,car,685,51,726,88,0.9895184636116028
278,car,370,674,591,954,0.9936841130256653
278,car,675,0,710,25,0.43760958313941956
278,car,582,7,611,28,0.9053159952163696
278,car,576,5,603,25,0.2643892467021942
278,truck,422,142,489,201,0.3824714422225952
278,truck,684,49,725,87,0.4272993803024292
278,car,529,115,587,167,0.9823684096336365
278,truck,367,674,587,956,0.5053117275238037
278,car,586,6,618,28,0.9700965285301208
278,car,618,123,673,170,0.977706253528595
278,car,510,207,585,269,0.9923751950263977
278,car,751,144,810,195,0.9891357421875
278,truck,250,446,460,670,0.9554861783981323
278,car,535,43,570,71,0.31172308325767517
278,bus,253,446,463,668,0.7480089068412781
278,car,421,142,489,200,0.9917789101600647
278,car,602,54,645,91,0.9893543720245361
278,car,627,187,688,243,0.9945744872093201
278,car,664,0,702,21,0.7320038080215454
278,car,855,306,948,409,0.9959684610366821
278,car,874,543,1020,761,0.9858818054199219
278,truck,877,542,1021,765,0.7653107047080994
278,car,676,0,713,20,0.7034313082695007
279,car,687,51,726,89,0.9880263805389404
279,car,348,696,580,989,0.9928386807441711
279,car,583,7,612,29,0.8790392279624939
279,car,580,7,608,26,0.31266263127326965
279,truck,422,142,488,201,0.41377919912338257
279,car,858,310,948,411,0.9972590208053589
279,car,686,50,726,88,0.4697009027004242
279,truck,618,122,672,168,0.25447219610214233
279,car,528,118,586,170,0.9754266738891602
279,truck,246,456,460,689,0.8740383982658386
279,car,587,6,618,29,0.9704369306564331
279,car,618,125,673,171,0.9682949185371399
279,car,511,211,586,273,0.9929048418998718
279,car,752,146,813,199,0.9894554018974304
279,car,599,52,637,82,0.36192968487739563
279,truck,244,454,449,688,0.2907593846321106
279,truck,342,696,575,993,0.5624933838844299
279,bus,247,456,456,684,0.9653122425079346
279,car,421,142,488,201,0.9914622902870178
279,car,602,56,645,93,0.989685595035553
279,car,627,194,688,245,0.9938448667526245
279,car,665,0,702,19,0.5525270104408264
279,car,876,549,1020,776,0.9617224931716919
279,truck,752,144,812,197,0.5659099221229553
279,truck,879,549,1021,780,0.6970728635787964
279,car,676,0,713,18,0.6036536693572998
280,car,688,52,728,90,0.9892551898956299
280,car,327,720,569,1029,0.9962121248245239
280,car,584,7,613,29,0.8960772156715393
280,truck,423,142,488,200,0.4094574451446533
280,car,687,51,727,89,0.4206146001815796
280,car,528,119,586,171,0.9791740775108337
280,truck,236,468,454,702,0.6332308650016785
280,car,588,6,620,29,0.9737117886543274
280,car,619,125,673,172,0.973236083984375
280,car,511,213,583,277,0.994239091873169
280,car,756,148,815,200,0.9915300607681274
280,car,599,53,639,84,0.4463850259780884
280,truck,232,468,440,701,0.9062280654907227
280,bus,236,469,448,699,0.9192215204238892
280,car,422,142,488,200,0.9933533668518066
280,car,602,57,646,94,0.9910807013511658
280,car,627,199,688,250,0.995733916759491
280,car,665,0,702,19,0.6107754707336426
280,car,859,312,949,414,0.9973171353340149
280,car,878,556,1022,787,0.9295780658721924
280,truck,755,146,814,198,0.3139866590499878
280,truck,880,556,1023,791,0.7384501099586487
280,car,677,0,713,18,0.6310387253761292
281,car,688,55,728,93,0.9906746745109558
281,car,299,746,564,1064,0.997421145439148
281,car,582,7,612,29,0.9210911989212036
281,car,576,6,604,26,0.40460479259490967
281,truck,423,141,488,201,0.30248191952705383
281,car,861,312,950,420,0.9975392818450928
281,car,687,53,727,90,0.421009361743927
281,car,618,127,673,176,0.9267082810401917
281,car,527,119,585,175,0.9811080098152161
281,car,626,185,681,219,0.2814420163631439
281,truck,221,476,446,717,0.8456653356552124
281,car,587,6,619,29,0.9695492386817932
281,car,618,127,673,175,0.934396505355835
281,car,508,217,583,284,0.9953022003173828
281,car,756,149,817,203,0.9942982792854309
281,car,600,55,639,85,0.5528644919395447
281,truck,217,477,431,716,0.8220745325088501
281,car,542,39,576,68,0.285770982503891
281,truck,293,746,561,1065,0.2716706693172455
281,bus,221,478,438,714,0.8864794373512268
281,car,421,142,487,200,0.9925514459609985
281,car,603,60,645,96,0.9893634915351868
281,car,627,199,686,254,0.9938183426856995
281,car,663,0,699,20,0.6478107571601868
281,car,874,566,1026,801,0.9865824580192566
281,truck,877,564,1027,803,0.613792896270752
281,car,675,0,710,19,0.6794061064720154
282,car,688,57,729,95,0.9911064505577087
282,car,281,775,549,1076,0.9977124929428101
282,car,583,7,612,30,0.7563979029655457
282,car,585,5,614,27,0.7128705382347107
282,car,864,315,950,423,0.9983834028244019
282,car,687,55,727,92,0.5788966417312622
282,car,619,132,674,180,0.9607855677604675
282,car,526,124,585,176,0.9852075576782227
282,truck,207,487,440,737,0.3179440200328827
282,car,588,4,620,30,0.9733066558837891
282,car,619,131,673,179,0.9025353193283081
282,car,506,220,582,289,0.9946322441101074
282,car,757,152,820,204,0.9946380257606506
282,car,602,57,639,86,0.5457435250282288
282,truck,204,487,428,736,0.925327479839325
282,car,540,42,576,72,0.2855534255504608
